Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
25 764122 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
25 764154 34678002 97964818 0,029 0 52,2390221575436 20,9439286253056
25 764218 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
25 764551 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
25 764693 99350016 251881722 0,038 9,804 52,2188607100988 21,0947896272359
25 764762 27167600 27167599 0,039 10,94 52,1918692996359 20,9502714304185
25 764847 132460751 27282383 0,037 5,552 52,1442370102974 20,9086478655034
25 764893 216205665 252338939 0,006 5,495 52,358804015719 21,1345374141395
25 764917 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
25 765052 132225956 59842186 0,006 0 52,1733048720027 20,8394363672023
25 765114 132460751 27282383 0,106 4,164 52,1447221102974 20,9092864455034
25 765138 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
25 765339 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
25 765475 251774709 60054506 0,077 11,36 52,3406808542396 20,9546023839507
25 765594 32049282 32049280 0,119 27,10 52,2255742744661 21,0493650265935
25 765665 34461526 254611758 0,022 8,330 52,2416397169177 21,1352718142314
25 765889 216205665 252338939 0,006 5,495 52,358804015719 21,1345374141395
25 765905 216205665 252338939 0,203 22,72 52,357223379773 21,1332348608937
25 766010 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
25 766042 132460751 27282383 0,106 4,164 52,1447221102974 20,9092864455034
25 766054 216205665 252338939 0,203 22,73 52,3572225477461 21,133234175246
25 766091 32333989 41060238 0,033 10,75 52,2066614143807 21,0482904512464
25 766116 131642290 131642292 0,493 0 52,252785400952 21,1514570677045
25 766273 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
25 766326 32049282 32049280 0,344 37,29 52,2249531192937 21,0462198369383
25 766507 216205665 252338939 0,159 19,46 52,3575740797936 21,133523861945
25 766856 34461526 254611758 0,077 5,669 52,2412309169177 21,1348152526929
25 766892 131642290 131642292 0,447 0 52,2530682038932 21,1519417529986
25 766974 34539001 252340039 0,111 38,21 52,2812932090557 20,9818888396532
25 767028 257441139 32676762 0,093 17,01 52,1761616463741 21,0396368538849
25 767052 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
25 767252 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
25 767272 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
25 767426 252338966 34813430 0,279 6,013 52,3493303672 21,1268676321295
25 767456 216205665 252338939 0,036 0,391 52,3585627738143 21,1343386141395
25 767512 34678002 97964818 0,044 0 52,2390011375436 20,9441466353056
25 767680 34678002 97964818 0,111 8,121 52,2389065475436 20,9451276803056
25 767775 132460751 27282383 0,037 5,552 52,1442370102974 20,9086478655034
25 767794 34678002 97964818 0,006 2,259 52,2390536875436 20,9436016103056
25 767817 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
25 767883 251774709 60054506 0,490 29,94 52,3376508093707 20,9581152182828
25 767997 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
25 768065 216205665 252338939 0,780 44,13 52,3525920366714 21,1294183141395
25 768238 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
25 768407 216205665 252338939 0,772 48,26 52,3526523471476 21,1294680141395
25 768444 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
25 768585 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
25 768667 132460751 27282383 0,176 2,776 52,1452072102974 20,9099250255034
25 768730 251774709 60054506 0,490 29,94 52,3376508093707 20,9581152182828
25 768739 132225956 59842186 0,029 1,357 52,1733134220027 20,8391052529166
25 768861 216205665 252338939 0,159 19,46 52,3575740797936 21,133523861945
25 768891 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
25 768989 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
25 769093 34522494 34522484 0,097 27,64 52,2589791584924 21,003172208045
25 769402 32049282 32049280 0,090 24,80 52,2256541785118 21,0497696169264
25 769447 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
25 769568 34461526 254611758 0,014 8,272 52,2416981169177 21,1353370373083
25 769601 32528082 32528068 0,060 0 52,2337041768414 20,9977812705399
25 769696 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
25 769791 132460751 27282383 0,099 4,164 52,1446682102974 20,9092154921701
25 769831 32333989 41060238 0,029 9,957 52,2067024077281 21,0482798351126
25 770005 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
25 770174 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
25 770191 216205665 252338939 0,704 45,41 52,3531991193217 21,1299185921944
25 744343 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
25 760112 216205665 252338939 0,765 48,29 52,3527126576238 21,1295177141395
25 760724 216205665 252338939 0,727 46,68 52,3530142100048 21,1297662141395
25 765579 32528082 32528068 0,083 1,379 52,233507192226 20,9978827397706
25 767626 132460751 27282383 0,176 4,164 52,1452072102974 20,9099250255034
25 744828 132225956 59842186 0,044 0 52,1733191220027 20,8388845100594
25 764337 216205665 252338939 0,715 46,23 52,3531130934997 21,1298477009724
25 770284 31156924 31156925 0,248 51,69 52,1796945366573 21,1382152744751
25 746118 132225956 59842186 0,036 0 52,1733162720027 20,838994881488
25 764731 132460751 27282383 0,168 2,776 52,1451533102974 20,9098540721701
25 767021 132460751 27282383 0,168 4,164 52,1451533102974 20,9098540721701
25 747908 132225956 59842186 0,021 0 52,1733105720027 20,8392156243451
25 769376 132460751 27282383 0,099 4,164 52,1446682102974 20,9092154921701
25 769695 132460751 27282383 0,091 4,164 52,1446143102974 20,9091445388367
25 770512 31156950 31156949 0,413 44,52 52,1323163473059 21,1942122544202
25 770554 34461446 34461444 0,064 13,34 52,232797486611 21,1241658609704
25 770577 252338966 34813430 0,271 4,086 52,3492696566737 21,1268174900243
25 756273 132460751 27282383 0,160 2,776 52,1450994102974 20,9097831188367
25 763750 132460751 27282383 0,160 4,164 52,1450994102974 20,9097831188367
25 763844 132460751 27282383 0,091 4,164 52,1446143102974 20,9091445388367
25 765913 132460751 27282383 0,083 4,164 52,1445604102974 20,9090735855034
25 770679 216205665 252338939 0,137 16,76 52,3577550112222 21,133672961945
25 766135 132460751 27282383 0,083 4,164 52,1445604102974 20,9090735855034
25 768906 132460751 27282383 0,029 5,532 52,1441823578751 20,9085759216901
30 740276 32528082 32528068 0,014 0 52,2340981460722 20,9975783320783
30 740341 132460751 27282383 0,130 5,552 52,1448838102974 20,9094993055034
30 740454 216205665 252338939 0,691 37,58 52,353304893657 21,130005757556
30 740531 132460751 27282383 0,130 5,552 52,1448838102974 20,9094993055034
30 740611 252338966 34813430 0,050 40,96 52,3475008656713 21,1253566081969
30 740627 132460751 27282383 0,184 4,164 52,1452611102974 20,9099959788367
30 740713 216205665 252338939 0,669 36,23 52,3534858250855 21,130154857556
30 740952 132225956 59842186 0,089 1,357 52,1733362220027 20,838222281488
30 741032 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
30 741063 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
30 741217 252338966 34813430 0,051 41,69 52,3475062746336 21,125361075573
30 741463 251774709 60054506 0,445 31,30 52,3379834607221 20,9577295642288
30 741635 132225956 59842186 0,051 1,357 52,1733219720027 20,8387741386309
30 741720 132460751 27282383 0,122 5,552 52,1448299102974 20,9094283521701
30 741962 32528082 32528068 0,052 1,379 52,2337698383799 20,9977474474629
30 741995 31156924 31156925 0,133 21,87 52,1804674174386 21,1371027659048
30 742048 32528082 32528068 0,014 1,379 52,2340981460722 20,9975783320783
30 742062 32049282 32049280 0,310 36,90 52,2250458222597 21,0466892339949
30 742089 35980955 35966858 0,058 10,63 52,2244236564439 21,041278201689
30 742098 216205665 252338939 0,684 37,58 52,3533652041332 21,130055457556
30 742183 31156924 31156925 0,287 60,31 52,1794312030355 21,1385943250585
30 742491 132225956 59842186 0,029 1,357 52,1733134220027 20,8391052529166
30 742875 32049282 32049280 0,100 27,83 52,2256258775068 21,0496263161344
30 742986 251774709 60054506 0,026 6,406 52,3410508561295 20,9541734281438
30 743020 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
30 743079 216205665 252338939 0,434 32,76 52,3553663185762 21,1317045141395
30 743345 252338966 34813430 0,043 40,94 52,3474386545307 21,1253052267026
30 743383 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
30 743635 251774709 60054506 0,036 0,399 52,3409773228843 20,9542586777423
30 743685 32049282 32049280 0,090 27,67 52,2256526588321 21,0497619221006
30 743721 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
30 743817 254531306 254531307 0,049 9,002 52,2670895313518 21,0736627547989
30 743898 132225956 59842186 0,081 0 52,1733333720027 20,8383326529166
30 744296 32049282 32049280 0,323 37,75 52,2250114917686 21,0465154031872
30 744646 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
30 744666 251774709 60054506 0,444 35,34 52,337985297569 20,9577274347095
30 744689 132460751 27282383 0,176 4,164 52,1452072102974 20,9099250255034
30 744742 251774709 60054506 0,176 21,63 52,339955989669 20,9554427441632
30 744768 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
30 744967 251774709 60054506 0,187 22,67 52,3398712730162 20,9555409590673
30 744983 216205665 252338939 0,104 16,23 52,3580199795286 21,1338913141395
30 745008 251774709 60054506 0,225 4,646 52,339591275587 20,9558655696342
30 745142 216205665 252338939 0,427 32,09 52,3554266290524 21,1317542141395
30 745242 32049282 32049280 0,093 27,88 52,2256462080006 21,0497292586222
30 745262 131642290 131642292 0,515 6,842 52,2526439994815 21,1512147250574
30 745291 251774709 60054506 0,422 32,60 52,338152236199 20,9575338970637
30 745359 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
30 745393 216205665 252338939 0,092 15,46 52,3581143318247 21,1339690669515
30 745396 32528082 32528068 0,083 1,379 52,233507192226 20,9978827397706
30 745654 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
30 745666 26118690 254513587 0,032 11,34 52,2078828351719 21,0078777065347
30 745798 216205665 252338939 0,427 33,28 52,3554266290524 21,1317542141395
30 745891 34678002 97964818 0,126 13,53 52,2388855275436 20,9453456903056
30 745986 131642290 131642292 0,515 8,211 52,2526439994815 21,1512147250574
30 746003 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
30 746042 251774709 60054506 0,429 33,93 52,3380980192077 20,9575967526703
30 746054 26118690 254513587 0,049 0 52,2077365685052 21,007942839868
30 746104 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
30 746341 31803703 33810540 0,027 6,772 52,2005879084172 21,0238826057866
30 746435 34523712 34523711 0,036 9,629 52,2743606195495 21,0429516970116
30 746488 32049282 32049280 0,302 36,90 52,2250674235425 21,0467986110625
30 746609 31156924 31156925 0,140 49,51 52,1804202372015 21,1371706786016
30 746630 34461526 254611758 0,069 5,669 52,2412893169177 21,1348804757699
30 746642 31156924 31156925 0,009 48,04 52,1813049167782 21,1358972433772
30 746648 216205665 252338939 0,077 12,73 52,3582362316 21,13406952079
30 746764 252338966 34813430 0,043 41,68 52,3474446700297 21,1253101950302
30 746781 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
30 746863 131642290 131642292 0,508 6,842 52,252691133305 21,1512955059398
30 746939 216205665 252338939 0,419 33,57 52,3554869395286 21,1318039141395
30 747013 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
30 747541 132460751 27282383 0,122 5,552 52,1448299102974 20,9094283521701
30 747632 131642290 131642292 0,502 7,236 52,2527246931494 21,1513530228913
30 747749 31156924 31156925 0,091 56,57 52,1807537681903 21,1366905837506
30 747834 32528082 32528068 0,006 0 52,2341638076107 20,9975445090014
30 747847 216205665 252338939 0,042 7,743 52,358519060539 21,1343025913799
30 748023 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
30 748179 32572883 32572882 0,068 20,75 52,2357199832362 21,0184421284439
30 748218 252338966 34813430 0,112 5,497 52,347994735621 21,1257645058137
30 748291 216205665 252338939 0,412 31,92 52,3555472500048 21,1318536141395
30 748342 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
30 748440 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
30 748499 216205665 252338939 0,051 9,467 52,3584421528619 21,1342392141395
30 748519 32528082 32528068 0,006 1,379 52,2341638076107 20,9975445090014
30 748598 34678002 97964818 0,029 8,188 52,2390221575436 20,9439286253056
30 748672 252338966 34813430 0,218 12,25 52,3488446829895 21,1264664952874
30 748682 35975940 252343345 0,157 28,53 52,2678985109095 21,0012903127491
30 748713 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
30 748724 251774709 60054506 0,029 12,39 52,3410327647761 20,9541944020666
30 748860 216205665 252338939 0,392 32,70 52,3557064439759 21,1319848009724
30 748870 132460751 27282383 0,114 5,552 52,1447760102974 20,9093573988367
30 748972 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
30 749028 259412303 259412293 0,043 15,36 52,1924305160731 20,8360866301207
30 749032 251774709 60054506 0,422 33,96 52,338152236199 20,9575338970637
30 749095 34678002 97964818 0,119 13,53 52,2388960375436 20,9452366853056
30 749337 32528082 32528068 0,067 0 52,233638515303 20,9978150936168
30 749556 131642290 131642292 0,500 6,842 52,2527382671285 21,1513762868221
30 749863 252338966 34813430 0,035 40,93 52,3473768822086 21,1252542076378
30 750217 132225956 59842186 0,021 1,357 52,1733105720027 20,8392156243451
30 750243 216205665 252338939 0,026 5 52,3586413763277 21,1344033880422
30 750413 252338966 34813430 0,112 5,548 52,347994735621 21,1257645058137
30 750601 216205665 252338939 0,026 5 52,3586413763277 21,1344033880422
30 750853 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
30 750932 251774709 60054506 0,414 32,66 52,3382052282897 20,9574724615261
30 751115 252338966 34813430 0,210 10,89 52,3487839724631 21,1264163531822
30 751259 216205665 252338939 0,412 2,173 52,3555472500048 21,1318536141395
30 751368 216205665 252338939 0,021 4,057 52,3586833947667 21,1344380141395
30 751409 252338966 34813430 0,210 12,25 52,3487839724631 21,1264163531822
30 751419 251774709 60054506 0,406 32,54 52,338265569784 20,9574025055742
30 751467 31930544 31930533 0,050 26,45 52,1475540679412 21,0295954506126
30 751644 216205665 252338939 0,661 36,23 52,3535461355617 21,130204557556
30 751801 251774709 60054506 0,168 21,63 52,3400126564615 20,9553770484185
30 751933 32049282 32049280 0,085 27,92 52,2256665384944 21,04983220111
30 752105 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
30 752107 251774709 60054506 0,179 22,67 52,3399279398087 20,9554752633226
30 752210 216205665 252338939 0,362 31,35 52,3559476858806 21,1321836009724
30 752219 216205665 252338939 0,021 4,057 52,3586833947667 21,1344380141395
30 752250 31156924 31156925 0,482 0,496 52,1781152275664 21,1404885809686
30 752263 26118690 254513587 0,032 0 52,2078828351719 21,0078777065347
30 752386 34533187 209094332 0,084 16,75 52,2564208571805 20,9870853261321
30 752399 251774709 60054506 0,021 11,03 52,341088206668 20,954130126391
30 752423 34678002 97964818 0,119 13,53 52,2388960375436 20,9452366853056
30 752463 35975940 252343345 0,140 26,82 52,2680086132844 21,0011065867387
30 752707 31156924 31156925 0,346 27,22 52,1790323714693 21,1391684155861
30 752765 34461526 254611758 0,069 5,669 52,2412893169177 21,1348804757699
30 752775 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
30 752927 35988349 27166983 0,087 17,40 52,2235731267714 21,0409653224632
30 753087 34523712 34523711 0,046 12,81 52,2742730101516 21,0429474885843
30 753096 29167829 27166897 0,057 10,49 52,2335138137902 21,1285653248775
30 753118 216205665 252338939 0,404 33,49 52,3556075604809 21,1319033141395
30 753407 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
30 753609 34522494 34522484 0,097 25,05 52,2589791584924 21,003172208045
30 753622 31156924 31156925 0,546 10 52,1776900233719 21,1411006330754
30 753799 252338966 34813430 0,203 10,89 52,3487232619368 21,1263662110769
30 753896 252338966 34813430 0,035 41,65 52,3473803303247 21,1252570555096
30 754259 28396135 32529959 0,114 31,97 52,2365529668825 21,0366585596782
30 754463 132225956 59842186 0,081 1,357 52,1733333720027 20,8383326529166
30 754474 99350016 251881722 0,045 9,821 52,2188760243845 21,0946778700931
30 754535 31930544 31930533 0,050 26,45 52,1475540679412 21,0295954506126
30 754563 26118690 254513587 0,049 0 52,2077365685052 21,007942839868
30 754571 216205665 252338939 0,676 37,58 52,3534255146094 21,130105157556
30 754738 32049282 32049280 0,081 27,47 52,2256778003282 21,0498892248694
30 754747 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
30 754805 216205665 252338939 0,283 27,05 52,3565825668631 21,132706786774
30 754990 216205665 252338939 0,654 36,23 52,3536064460379 21,130254257556
30 755122 251774709 60054506 0,017 11,63 52,3411206045793 20,9540925663877
30 755144 252338966 34813430 0,104 5,531 52,3479340250947 21,1257143637085
30 755171 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
30 755206 216205665 252338939 0,669 37,58 52,3534858250855 21,130154857556
30 755250 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
30 755331 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
30 755337 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
30 755409 59842203 59842200 0,158 15,84 52,1748068588738 20,8615084325993
30 755480 216205665 252338939 0,646 36,23 52,3536667565141 21,130303957556
30 755632 34678002 97964818 0,149 3,701 52,2388539975436 20,9456727053056
30 755650 34678002 97964818 0,149 2,707 52,2388539975436 20,9456727053056
30 755790 251774709 60054506 0,014 11,06 52,3411436485599 20,9540658507153
30 755907 34461526 254611758 0,061 5,669 52,2413477169177 21,1349456988468
30 755941 132460751 27282383 0,052 5,552 52,1443448102974 20,9087897721701
30 755969 35975940 252343345 0,147 28,20 52,2679604712324 21,0011869205838
30 756100 216205665 252338939 0,419 1,108 52,3554869395286 21,1318039141395
30 756123 132225956 59842186 0,051 2,714 52,1733219720027 20,8387741386309
30 756223 251774709 60054506 0,172 22,67 52,3399846066013 20,9554095675779
30 756315 251774709 60054506 0,359 31,63 52,3386106895002 20,9570023965196
30 756350 251774709 60054506 0,160 21,63 52,340069323254 20,9553113526738
30 756489 32528082 32528068 0,060 0 52,2337041768414 20,9977812705399
30 756583 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
30 756757 216205665 252338939 0,283 27,05 52,3565825668631 21,132706786774
30 756879 34461526 254611758 0,061 5,669 52,2413477169177 21,1349456988468
30 757097 216205665 252338939 0,014 4,076 52,3587437052428 21,1344877141395
30 757214 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
30 757429 132460751 27282383 0,052 5,552 52,1443448102974 20,9087897721701
30 757443 34523712 34523711 0,044 13,96 52,2742867186023 21,0429481470869
30 757552 32049282 32049280 0,066 26,90 52,225719210673 21,0500989041797
30 757770 252338966 34813430 0,027 40,94 52,3473160222618 21,1252039421229
30 757790 251774709 60054506 0,414 7,693 52,3382052282897 20,9574724615261
30 757879 252341855 34555652 0,055 10,19 52,274371187535 20,9653416095764
30 757923 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
30 758094 132225956 59842186 0,074 1,357 52,1733305220027 20,8384430243451
30 758254 34678002 97964818 0,111 13,53 52,2389065475436 20,9451276803056
30 758336 251774709 60054506 0,009 11,63 52,3411772713719 20,954026870643
30 758500 34523712 34523711 0,038 12,95 52,274343938723 21,0429508957272
30 758550 99350016 251881722 0,038 9,804 52,2188607100988 21,0947896272359
30 758556 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
30 758763 32049282 32049280 0,078 27,96 52,2256869101027 21,0499353517789
30 758778 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
30 758787 251774709 60054506 0,006 11,09 52,3411990904518 20,9540015750396
30 758819 31803703 33810540 0,128 16,66 52,2014877955831 21,02367289459
30 758861 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
30 758970 252338966 34813430 0,104 5,539 52,3479340250947 21,1257143637085
30 758984 26118690 254513587 0,041 0 52,2078097018386 21,0079102732013
30 759009 32049282 32049280 0,315 37,75 52,2250330930515 21,0466247802549
30 759107 32049282 32049280 0,058 26,90 52,2257408034209 21,0502082380309
30 759216 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
30 759367 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
30 759633 216205665 252338939 0,014 4,076 52,3587437052428 21,1344877141395
30 759705 216205665 252338939 0,559 10,35 52,3543617021002 21,1308766407415
30 759896 34678002 97964818 0,094 20,49 52,2389305817885 20,9448784079112
30 760042 32049282 32049280 0,434 20,86 52,2247046572247 21,0449617610763
30 760076 252338966 34813430 0,203 12,25 52,3487232619368 21,1263662110769
30 760402 216205665 252338939 0,275 27,05 52,3566437247575 21,1327571851052
30 760437 34523712 34523711 0,000 14,79 52,2746869879227 21,0429673745256
30 760483 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
30 760532 132460751 27282383 0,176 4,164 52,1452072102974 20,9099250255034
30 760573 34461526 254611758 0,054 5,669 52,2414061169177 21,1350109219237
30 760577 32049282 32049280 0,070 27,96 52,2257085113855 21,0500447288465
30 760760 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
30 760770 216205665 252338939 0,006 4,095 52,358804015719 21,1345374141395
30 760855 34678002 97964818 0,037 11,14 52,2390099867446 20,944054855367
30 760887 252338966 34813430 0,097 5,565 52,3478733145684 21,1256642216032
30 760956 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
30 761062 132460751 27282383 0,168 4,164 52,1451533102974 20,9098540721701
30 761067 216205665 252338939 0,006 2,733 52,358804015719 21,1345374141395
30 761150 34461526 254611758 0,054 5,669 52,2414061169177 21,1350109219237
30 761318 251774709 60054506 0,006 12,48 52,3411990904518 20,9540015750396
30 761443 32049282 32049280 0,050 26,90 52,2257624047037 21,0503176150985
30 761583 34523712 34523711 0,010 15,57 52,2745946731505 21,0429629400698
30 761603 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
30 761669 34461526 254611758 0,046 5,669 52,2414645169177 21,1350761450006
30 762024 251774709 60054506 0,164 22,67 52,3400412733938 20,9553438718332
30 762051 32049282 32049280 0,062 27,96 52,2257301126683 21,0501541059141
30 762073 32049282 32049280 0,043 26,90 52,2257840059865 21,0504269921661
30 762187 59842203 59842200 0,158 17,16 52,1748068588738 20,8615084325993
30 762264 132460751 27282383 0,045 5,552 52,1442909102974 20,9087188188367
30 762356 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
30 762686 132460751 27282383 0,045 5,552 52,1442909102974 20,9087188188367
30 762912 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
30 763253 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
30 763563 252338966 34813430 0,097 5,529 52,3478733145684 21,1256642216032
30 763588 216205665 252338939 0,272 26,23 52,3566694226507 21,132778361945
30 763684 34678002 97964818 0,056 18,46 52,2389833354397 20,9443312707322
30 763699 32049282 32049280 0,032 26,76 52,2258130989971 21,0505743032405
30 764008 132225956 59842186 0,066 0 52,1733276720027 20,8385533957737
30 764058 132460751 27282383 0,114 5,552 52,1447760102974 20,9093573988367
30 764101 31156924 31156925 0,258 12,72 52,1796259506446 21,1383139993092
30 764122 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
30 764124 216205665 252338939 0,255 25,41 52,356802901276 21,132888357556
30 764218 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
30 764329 216205665 252338939 0,264 26,23 52,3567297331269 21,132828061945
30 764480 34461526 254611758 0,046 5,669 52,2414645169177 21,1350761450006
30 764536 34461526 254611758 0,038 5,669 52,2415229169177 21,1351413680776
30 764551 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
30 764732 32333989 41060238 0,075 13,80 52,2062885229613 21,0483870197258
30 764847 132460751 27282383 0,168 4,164 52,1451533102974 20,9098540721701
30 764893 216205665 252338939 0,661 37,58 52,3535461355617 21,130204557556
30 764933 132460751 27282383 0,106 5,552 52,1447221102974 20,9092864455034
30 765052 132225956 59842186 0,021 1,357 52,1733105720027 20,8392156243451
30 765057 31156924 31156925 0,153 39,77 52,1803363238102 21,1372914661398
30 765138 132225956 59842186 0,104 0 52,1733419220027 20,8380015386309
30 765209 216205665 252338939 0,257 26,23 52,3567900436031 21,132877761945
30 765431 252338966 34813430 0,195 10,89 52,3486625514105 21,1263160689716
30 765591 31156924 31156925 0,034 44,39 52,1811370299687 21,1361389048585
30 765615 252338966 34813430 0,195 12,25 52,3486625514105 21,1263160689716
30 765631 252338966 34813430 0,027 41,62 52,3473159906196 21,125203915989
30 765889 216205665 252338939 0,639 36,23 52,3537270669903 21,130353657556
30 765988 34678002 97964818 0,111 13,53 52,2389065475436 20,9451276803056
30 766014 252338966 34813430 0,188 10,89 52,3486018408842 21,1262659268664
30 766055 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
30 766232 252338966 34813430 0,089 5,598 52,3478126040421 21,125614079498
30 766602 252338966 34813430 0,020 40,95 52,3472551623149 21,1251536766081
30 766641 216205665 252338939 0,660 37,87 52,3535570042905 21,1302135141395
30 766670 132460751 27282383 0,106 5,552 52,1447221102974 20,9092864455034
30 766729 216205665 252338939 0,254 25,69 52,3568137700048 21,1328973141395
30 766811 35980955 35966858 0,058 10,63 52,2244236564439 21,041278201689
30 766832 59842203 59842200 0,150 15,79 52,1747769350642 20,8614084564089
30 766839 29167829 27166897 0,057 10,49 52,2335138137902 21,1285653248775
30 767015 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
30 767052 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
30 767252 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
30 767359 252338966 34813430 0,188 12,25 52,3486018408842 21,1262659268664
30 767456 216205665 252338939 0,648 37,05 52,3536538988412 21,130293361945
30 767775 132460751 27282383 0,160 4,164 52,1450994102974 20,9097831188367
30 767794 34678002 97964818 0,141 2,707 52,2388645075436 20,9455637003056
30 767842 252338966 34813430 0,089 5,520 52,3478126040421 21,125614079498
30 767997 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
30 768001 34678002 97964818 0,087 20,49 52,2389411574852 20,9447687215346
30 768167 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
30 768310 26118690 254513587 0,041 0 52,2078097018386 21,0079102732013
30 768357 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
30 768444 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
30 768621 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
30 768738 34461526 254611758 0,038 5,669 52,2415229169177 21,1351413680776
30 768739 132225956 59842186 0,044 1,357 52,1733191220027 20,8388845100594
30 768751 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
30 768989 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
30 769169 132460751 27282383 0,037 5,552 52,1442370102974 20,9086478655034
30 769258 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
30 769447 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
30 769545 252338966 34813430 0,180 10,89 52,3485411303579 21,1262157847611
30 769601 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
30 769604 216205665 252338939 0,645 37,87 52,3536776252428 21,1303129141395
30 769696 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
30 770005 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
30 770106 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
30 770174 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
30 744343 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
