Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
30 567699 252338966 34813430 0,203 10,89 52,3487232619368 21,1263662110769
30 567796 252338966 34813430 0,027 40,94 52,3473160222618 21,1252039421229
30 567822 32049282 32049280 0,119 27,10 52,2255742744661 21,0493650265935
30 568066 34696733 34696730 0,089 16,31 52,264361147228 20,9290644417239
30 568217 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
30 568239 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
30 568287 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
30 568313 34678002 97964818 0,014 0 52,2390431775436 20,9437106153056
30 568363 132225956 59842186 0,081 1,357 52,1733333720027 20,8383326529166
30 568374 99350016 251881722 0,045 9,821 52,2188760243845 21,0946778700931
30 568471 216205665 252338939 0,676 37,58 52,3534255146094 21,130105157556
30 568647 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
30 568705 216205665 252338939 0,283 27,05 52,3565825668631 21,132706786774
30 568861 31930544 31930533 0,059 27,24 52,1474934004857 21,0295056907005
30 568890 216205665 252338939 0,654 36,23 52,3536064460379 21,130254257556
30 568906 34678002 97964818 0,111 8,121 52,2389065475436 20,9451276803056
30 569022 251774709 60054506 0,017 11,63 52,3411206045793 20,9540925663877
30 569044 252338966 34813430 0,097 7,909 52,3478733145684 21,1256642216032
30 569106 216205665 252338939 0,669 37,58 52,3534858250855 21,130154857556
30 569150 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
30 569163 34678002 97964818 0,036 0 52,2390116475436 20,9440376303056
30 569231 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
30 569237 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
30 569375 32049282 32049280 0,344 37,29 52,2249531192937 21,0462198369383
30 569380 216205665 252338939 0,646 36,23 52,3536667565141 21,130303957556
30 569460 35988349 27166983 0,087 17,40 52,2235731267714 21,0409653224632
30 569532 34678002 97964818 0,021 0 52,2390326675436 20,9438196203056
30 569550 34678002 97964818 0,014 0 52,2390431775436 20,9437106153056
30 569690 251774709 60054506 0,014 11,06 52,3411436485599 20,9540658507153
30 569756 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
30 569807 34461526 254611758 0,101 5,669 52,2410557169177 21,1346195834622
30 569841 132460751 27282383 0,029 2,776 52,1441831102974 20,9085769121701
30 569869 35975940 252343345 0,147 28,20 52,2679604712324 21,0011869205838
30 570000 216205665 252338939 0,419 1,108 52,3554869395286 21,1318039141395
30 570023 132225956 59842186 0,051 2,714 52,1733219720027 20,8387741386309
30 570034 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
30 570049 31803703 33810540 0,036 6,660 52,2006644617299 21,0238647656757
30 570123 251774709 60054506 0,172 22,67 52,3399846066013 20,9554095675779
30 570215 251774709 60054506 0,359 31,63 52,3386106895002 20,9570023965196
30 570250 251774709 60054506 0,160 21,63 52,340069323254 20,9553113526738
30 570389 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
30 570657 216205665 252338939 0,283 27,05 52,3565825668631 21,132706786774
30 570779 34461526 254611758 0,101 5,669 52,2410557169177 21,1346195834622
30 570997 216205665 252338939 0,014 4,076 52,3587437052428 21,1344877141395
30 571283 32629251 32629265 0,055 23,39 52,2218913481679 21,0161076322346
30 571329 132460751 27282383 0,029 2,776 52,1441831102974 20,9085769121701
30 571343 34523712 34523711 0,044 13,96 52,2742867186023 21,0429481470869
30 571563 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
30 571670 252338966 34813430 0,013 40,32 52,3471990887642 21,1251073642789
30 571690 251774709 60054506 0,414 7,693 52,3382052282897 20,9574724615261
30 571779 252341855 34555652 0,055 10,19 52,274371187535 20,9653416095764
30 571808 32333989 41060238 0,048 11,29 52,2065277875154 21,0483250568783
30 571823 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
30 571848 27167174 34815626 0,239 39,61 52,2269044007331 20,9480062331933
30 571994 132225956 59842186 0,074 1,357 52,1733305220027 20,8384430243451
30 572035 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
30 572236 251774709 60054506 0,009 11,63 52,3411772713719 20,954026870643
30 572292 31156924 31156925 0,422 23,87 52,1785227912028 21,1399019212283
30 572400 34523712 34523711 0,038 12,95 52,274343938723 21,0429508957272
30 572450 99350016 251881722 0,053 9,838 52,2188913386703 21,0945661129502
30 572456 34523712 34523711 0,026 12,12 52,2744500757894 21,0429559941542
30 572678 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
30 572687 251774709 60054506 0,006 11,09 52,3411990904518 20,9540015750396
30 572761 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
30 572870 252338966 34813430 0,089 5,598 52,3478126040421 21,125614079498
30 573116 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
30 573189 32627805 38428535 0,071 12,99 52,2068169203428 21,0323449369881
30 573303 32049282 32049280 0,064 23,02 52,2257237752746 21,0501220168227
30 573533 216205665 252338939 0,014 4,076 52,3587437052428 21,1344877141395
30 573599 29167829 27166897 0,038 10,04 52,2336090288147 21,1283341116569
30 573605 216205665 252338939 0,559 10,35 52,3543617021002 21,1308766407415
30 573684 34461526 254611758 0,022 5,611 52,2416397169177 21,1352718142314
30 573890 32333989 41060238 0,036 9,718 52,2066384236842 21,0482964051957
30 573964 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
30 573976 252338966 34813430 0,203 12,25 52,3487232619368 21,1263662110769
30 574037 132460751 27282383 0,207 5,552 52,1454228102974 20,9102088388367
30 574302 216205665 252338939 0,275 27,05 52,3566437247575 21,1327571851052
30 574337 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
30 574432 132460751 27282383 0,137 2,776 52,1449377102974 20,9095702588367
30 574473 34461526 254611758 0,093 5,669 52,2411141169177 21,1346848065391
30 574589 34461526 254611758 0,014 5,553 52,2416981169177 21,1353370373083
30 574660 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
30 574670 216205665 252338939 0,006 4,095 52,358804015719 21,1345374141395
30 574787 252338966 34813430 0,089 7,991 52,3478126040421 21,125614079498
30 574856 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
30 574860 31156924 31156925 0,156 50,84 52,180318056562 21,1373177605836
30 574962 132460751 27282383 0,130 1,388 52,1448838102974 20,9094993055034
30 574967 216205665 252338939 0,006 2,733 52,358804015719 21,1345374141395
30 575050 34461526 254611758 0,093 5,669 52,2411141169177 21,1346848065391
30 575125 32333989 41060238 0,036 9,718 52,2066384236842 21,0482964051957
30 575204 34461526 254611758 0,014 5,553 52,2416981169177 21,1353370373083
30 575218 251774709 60054506 0,006 12,48 52,3411990904518 20,9540015750396
30 575503 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
30 575551 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
30 575569 34461526 254611758 0,085 5,669 52,2411725169177 21,134750029616
30 575924 251774709 60054506 0,164 22,67 52,3400412733938 20,9553438718332
30 576107 34523712 34523711 0,000 14,79 52,2746869879227 21,0429673745256
30 576164 132460751 27282383 0,022 2,776 52,1441292102974 20,9085059588367
30 576517 34461526 254611758 0,006 5,495 52,2417565169177 21,1354022603852
30 576586 132460751 27282383 0,022 2,776 52,1441292102974 20,9085059588367
30 576662 31156924 31156925 0,233 54,19 52,1797964275664 21,13806860954
30 577463 252338966 34813430 0,082 5,632 52,3477518935158 21,1255639373927
30 577488 216205665 252338939 0,272 26,23 52,3566694226507 21,132778361945
30 577908 132225956 59842186 0,074 1,357 52,1733305220027 20,8384430243451
30 577958 132460751 27282383 0,083 5,552 52,1445604102974 20,9090735855034
30 578022 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
30 578024 216205665 252338939 0,255 25,41 52,356802901276 21,132888357556
30 578054 34678002 97964818 0,029 0 52,2390221575436 20,9439286253056
30 578229 216205665 252338939 0,264 26,23 52,3567297331269 21,132828061945
30 578310 32333989 41060238 0,027 9,611 52,2067180405587 21,0482757866453
30 578380 34461526 254611758 0,085 5,669 52,2411725169177 21,134750029616
30 578436 34461526 254611758 0,077 5,669 52,2412309169177 21,1348152526929
30 578451 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
30 578632 32333989 41060238 0,029 9,928 52,2067024077281 21,0482798351126
30 578747 132460751 27282383 0,130 2,776 52,1448838102974 20,9094993055034
30 578793 216205665 252338939 0,661 37,58 52,3535461355617 21,130204557556
30 578833 132460751 27282383 0,076 5,552 52,1445065102974 20,9090026321701
30 578952 132225956 59842186 0,021 1,357 52,1733105720027 20,8392156243451
30 578957 31156924 31156925 0,397 47,63 52,1786912218436 21,1396594769394
30 578964 32601849 32601847 0,065 17,04 52,1983805461501 20,9798942832756
30 579014 132460751 27282383 0,199 5,552 52,1453689102974 20,9101378855034
30 579038 132225956 59842186 0,104 0 52,1733419220027 20,8380015386309
30 579109 216205665 252338939 0,257 26,23 52,3567900436031 21,132877761945
30 579331 252338966 34813430 0,195 10,89 52,3486625514105 21,1263160689716
30 579491 31156924 31156925 0,296 45,58 52,1793701594353 21,1386821931102
30 579494 32049282 32049280 0,119 27,10 52,2255742744661 21,0493650265935
30 579515 252338966 34813430 0,195 12,25 52,3486625514105 21,1263160689716
30 579531 252338966 34813430 0,020 40,95 52,3472551623149 21,1251536766081
30 579789 216205665 252338939 0,639 36,23 52,3537270669903 21,130353657556
30 579914 252338966 34813430 0,188 10,89 52,3486018408842 21,1262659268664
30 579942 132460751 27282383 0,199 5,552 52,1453689102974 20,9101378855034
30 579955 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
30 580132 252338966 34813430 0,082 8,173 52,3477518935158 21,1255639373927
30 580226 32049282 32049280 0,344 37,29 52,2249531192937 21,0462198369383
30 580502 252338966 34813430 0,005 40,29 52,3471347490592 21,1250542247583
30 580541 216205665 252338939 0,660 37,87 52,3535570042905 21,1302135141395
30 580570 132460751 27282383 0,076 5,552 52,1445065102974 20,9090026321701
30 580629 216205665 252338939 0,254 25,69 52,3568137700048 21,1328973141395
30 580711 35980955 35966858 0,058 10,63 52,2244236564439 21,041278201689
30 580952 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
30 581152 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
30 581259 252338966 34813430 0,188 12,25 52,3486018408842 21,1262659268664
30 581324 34461526 254611758 0,006 5,495 52,2417565169177 21,1354022603852
30 581380 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
30 581412 34678002 97964818 0,044 0 52,2390011375436 20,9441466353056
30 581580 34678002 97964818 0,111 8,121 52,2389065475436 20,9451276803056
30 581675 132460751 27282383 0,122 1,388 52,1448299102974 20,9094283521701
30 581694 34678002 97964818 0,006 2,259 52,2390536875436 20,9436016103056
30 581742 252338966 34813430 0,074 5,666 52,3476911829895 21,1255137952874
30 582067 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
30 582138 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
30 582257 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
30 582344 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
30 582521 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
30 582638 34461526 254611758 0,077 5,669 52,2412309169177 21,1348152526929
30 582639 132225956 59842186 0,044 1,357 52,1733191220027 20,8388845100594
30 583069 132460751 27282383 0,014 2,776 52,1440753102974 20,9084350055034
30 583158 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
30 583302 32049282 32049280 0,090 24,80 52,2256541785118 21,0497696169264
30 583347 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
30 583445 252338966 34813430 0,180 10,89 52,3485411303579 21,1262157847611
30 583501 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
30 583504 216205665 252338939 0,652 37,87 52,3536173147667 21,1302632141395
30 583596 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
30 583691 132460751 27282383 0,191 5,552 52,1453150102974 20,9100669321701
30 583905 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
30 584006 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
30 584025 32333962 32333963 0,057 10,56 52,1984771481425 21,0534681966267
30 584074 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
30 579479 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
30 583518 31156666 252406520 0,012 36,27 52,2298479798216 20,9565510407558
30 556806 132460751 27282383 0,068 5,552 52,1444526102974 20,9089316788367
30 558728 132225956 59842186 0,066 1,357 52,1733276720027 20,8385533957737
30 562098 132460751 27282383 0,014 2,776 52,1440753102974 20,9084350055034
30 565133 132460751 27282383 0,068 5,552 52,1444526102974 20,9089316788367
30 560018 132225956 59842186 0,066 1,357 52,1733276720027 20,8385533957737
30 566777 252338966 34813430 0,012 40,95 52,347194302368 21,1251034110932
30 561808 132225956 59842186 0,044 2,714 52,1733191220027 20,8388845100594
30 564178 251774709 60054506 0,376 32,67 52,3384836145211 20,9571497188758
30 573170 252338966 34813430 0,005 40,96 52,3471334424211 21,1250531455783
30 568837 132460751 27282383 0,006 2,832 52,1440214102974 20,9083640521701
30 569715 132460751 27282383 0,006 2,832 52,1440214102974 20,9083640521701
30 564410 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
30 583276 132460751 27282383 0,191 5,552 52,1453150102974 20,9100669321701
30 564664 251774709 60054506 0,152 21,63 52,3401259900465 20,955245656929
30 583595 132460751 27282383 0,184 5,552 52,1452611102974 20,9099959788367
30 584271 132460751 27282383 0,184 5,552 52,1452611102974 20,9099959788367
30 584027 216205665 252338939 0,226 24,08 52,3570416163175 21,133085075246
30 584378 31156950 31156949 0,547 44,81 52,1333843926399 21,1933068798271
30 584400 32528082 32528068 0,006 4,166 52,2341638076107 20,9975445090014
30 584428 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
30 584533 252338966 34813430 0,180 12,25 52,3485411303579 21,1262157847611
30 579813 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
30 580035 132460751 27282383 0,176 5,552 52,1452072102974 20,9099250255034
30 582806 132460751 27282383 0,122 2,776 52,1448299102974 20,9094283521701
30 583343 132460751 27282383 0,114 1,388 52,1447760102974 20,9093573988367
30 584727 31156950 31156949 0,055 10 52,1294671263145 21,1966275192164
35 554176 32528082 32528068 0,006 1,379 52,2341638076107 20,9975445090014
35 554241 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
35 554293 34522494 34522484 0,097 25,05 52,2589791584924 21,003172208045
35 554431 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
35 554898 216205665 252338939 0,192 20,42 52,3573074166508 21,1333041130882
35 554956 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
35 554963 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
35 555086 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
35 555287 32333989 41060238 0,156 16,41 52,2055694993947 21,0485732267792
35 555290 251774709 60054506 0,286 21,77 52,3391477404518 20,9563797750396
35 555456 251774709 60054506 0,281 22,24 52,3391839231586 20,956337827194
35 555535 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
35 555620 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
35 555646 26118690 254513587 0,049 0 52,2077365685052 21,007942839868
35 555652 251774709 60054506 0,278 21,77 52,3392031823437 20,9563154993639
35 555739 251774709 60054506 0,107 11,36 52,3404590866721 20,9548594866534
35 555841 132225956 59842186 0,029 0 52,1733134220027 20,8391052529166
35 555862 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
35 555948 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
35 555962 32049282 32049280 0,310 36,90 52,2250458222597 21,0466892339949
35 556003 34461526 254611758 0,006 5,495 52,2417565169177 21,1354022603852
35 556391 132225956 59842186 0,059 1,357 52,1733248220027 20,8386637672023
35 556636 34461526 254611758 0,006 5,495 52,2417565169177 21,1354022603852
35 556663 252338966 34813430 0,165 20,43 52,3484197093052 21,1261155005506
35 556775 32049282 32049280 0,100 27,83 52,2256258775068 21,0496263161344
35 556886 251774709 60054506 0,459 30,37 52,3378780874791 20,9578517270223
35 556920 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
35 557081 34461446 34461444 0,056 13,39 52,2328095977221 21,1242846498593
35 557202 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
35 557271 132225956 59842186 0,029 1,357 52,1733134220027 20,8391052529166
35 557535 251774709 60054506 0,529 34,57 52,3373645858751 20,9584470469407
35 557585 32049282 32049280 0,090 27,67 52,2256526588321 21,0497619221006
35 557621 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
35 557798 132225956 59842186 0,104 1,357 52,1733419220027 20,8380015386309
35 557980 251852560 34522515 0,041 7,597 52,2562400865721 21,0102959190807
35 558196 32049282 32049280 0,323 37,75 52,2250114917686 21,0465154031872
35 558342 34539001 252340039 0,116 26,96 52,2812642846165 20,981826037374
35 558589 132460751 27282383 0,230 5,552 52,1455845102974 20,9104216988367
35 558668 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
35 558927 251881964 27166951 0,053 9,874 52,2360364498 21,0876569515794
35 558982 251774709 60054506 0,273 22,24 52,3392393650504 20,9562735515183
35 559142 32049282 32049280 0,093 27,88 52,2256462080006 21,0497292586222
35 559242 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
35 559259 32528082 32528068 0,021 1,379 52,2340324845337 20,9976121551552
35 559293 216205665 252338939 0,753 11,35 52,3528095521745 21,129597561945
35 559296 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
35 559339 216205665 252338939 0,038 8,451 52,3585490570872 21,1343273106085
35 559399 216205665 252338939 0,045 8,451 52,3584874831794 21,1342765694535
35 559554 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
35 559566 26118690 254513587 0,049 0 52,2077365685052 21,007942839868
35 559791 34678002 97964818 0,126 13,53 52,2388855275436 20,9453456903056
35 559903 32528082 32528068 0,052 1,379 52,2337698383799 20,9977474474629
35 559985 251774709 60054506 0,271 21,77 52,3392586242356 20,9562512236882
35 560241 31803703 33810540 0,027 6,772 52,2005879084172 21,0238826057866
35 560275 216205665 252338939 0,505 38,14 52,3547979965381 21,1312361775075
35 560315 32912934 32598967 0,056 15,49 52,2367660896261 20,9798046628193
35 560388 32049282 32049280 0,302 36,90 52,2250674235425 21,0467986110625
35 560681 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
35 560701 34461526 254611758 0,069 5,669 52,2412893169177 21,1348804757699
35 561212 216205665 252338939 0,498 38,17 52,3548545167193 21,1312827540426
35 561240 251774709 60054506 0,266 22,24 52,3392948069423 20,9562092758426
35 561441 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
35 561778 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
35 561956 216205665 252338939 0,026 5 52,3586413763277 21,1344033880422
35 562242 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
35 562340 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
35 562419 32528082 32528068 0,021 1,379 52,2340324845337 20,9976121551552
35 562498 34678002 97964818 0,029 8,188 52,2390221575436 20,9439286253056
35 562613 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
35 562642 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
35 562770 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
35 562866 252338966 34813430 0,157 19,07 52,3483589987789 21,1260653584453
35 562871 132225956 59842186 0,021 0 52,1733105720027 20,8392156243451
35 562872 32528082 32528068 0,083 1,379 52,233507192226 20,9978827397706
35 562995 34678002 97964818 0,119 13,53 52,2388960375436 20,9452366853056
35 563004 34461526 254611758 0,061 5,669 52,2413477169177 21,1349456988468
35 563237 32528082 32528068 0,083 1,379 52,233507192226 20,9978827397706
35 563284 216205665 252338939 0,445 35,42 52,3552817283879 21,131634805979
35 563350 216205665 252338939 0,038 8,451 52,3585490570872 21,1343273106085
35 563384 251774709 60054506 0,263 21,77 52,3393140661275 20,9561869480126
35 563415 252338966 34813430 0,157 20,43 52,3483589987789 21,1260653584453
35 563610 132225956 59842186 0,021 1,357 52,1733105720027 20,8392156243451
35 563862 32333989 41060238 0,161 16,82 52,2055261617077 21,0485844500317
35 563895 34678002 97964818 0,149 1,353 52,2388539975436 20,9456727053056
35 563933 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
35 564117 132225956 59842186 0,051 0 52,1733219720027 20,8387741386309
35 564245 251774709 60054506 0,258 22,24 52,3393502488342 20,9561450001669
35 564371 251774709 60054506 0,256 21,77 52,3393695080194 20,9561226723369
35 564375 216205665 252338939 0,019 5 52,3587025342221 21,1344537863734
35 564753 132225956 59842186 0,097 1,357 52,1733390720027 20,8381119100594
35 564806 32333989 41060238 0,177 21,86 52,2053805929384 21,0486221482837
35 564810 216205665 252338939 0,451 36,37 52,3552359704211 21,1315970982523
35 564933 252338966 34813430 0,029 12,32 52,3473269198316 21,1252129426559
35 564960 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
35 565159 216205665 252338939 0,652 1,108 52,3536173147667 21,1302632141395
35 565209 216205665 252338939 0,438 35,46 52,3553370005289 21,1316803540426
35 565367 31930544 31930533 0,050 26,45 52,1475540679412 21,0295954506126
35 565470 132225956 59842186 0,014 0 52,1733077220027 20,8393259957737
35 565702 34461526 254611758 0,061 5,669 52,2413477169177 21,1349456988468
35 565754 251774709 60054506 0,021 6,865 52,341088206668 20,954130126391
35 565833 32049282 32049280 0,085 27,92 52,2256665384944 21,04983220111
35 566005 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
35 566323 34678002 97964818 0,119 13,53 52,2388960375436 20,9452366853056
35 566513 216205665 252338939 0,149 12,17 52,3576581166714 21,1335931141395
35 566563 32629251 32629265 0,039 21,99 52,221746091025 21,0160870608061
35 566675 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
35 566736 216205665 252338939 0,149 10,78 52,3576598115078 21,1335945108018
35 566827 35988349 27166983 0,087 17,40 52,2235731267714 21,0409653224632
35 566961 216205665 252338939 0,014 5,466 52,3587437052428 21,1344877141395
35 567077 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
35 567137 216205665 252338939 0,141 12,17 52,3577184271476 21,1336428141395
35 567283 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
35 567307 32528082 32528068 0,052 1,379 52,2337698383799 20,9977474474629
35 567452 216205665 252338939 0,141 12,17 52,3577184271476 21,1336428141395
35 568159 28396135 32529959 0,114 31,97 52,2365529668825 21,0366585596782
35 568313 34678002 97964818 0,149 1,353 52,2388539975436 20,9456727053056
35 568363 132225956 59842186 0,104 1,357 52,1733419220027 20,8380015386309
35 568410 216205665 252338939 0,014 2,705 52,3587437052428 21,1344877141395
35 568435 31930544 31930533 0,050 26,45 52,1475540679412 21,0295954506126
35 568638 32049282 32049280 0,081 27,47 52,2256778003282 21,0498892248694
35 568647 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
35 568755 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
35 569231 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
35 569256 216205665 252338939 0,134 12,17 52,3577787376238 21,1336925141395
35 569306 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
35 569465 132225956 59842186 0,006 0 52,1733048720027 20,8394363672023
35 569527 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
35 569532 34678002 97964818 0,141 2,347 52,2388645075436 20,9455637003056
35 569550 34678002 97964818 0,141 1,353 52,2388645075436 20,9455637003056
35 569616 252338966 34813430 0,150 19,07 52,3482982882526 21,1260152163401
35 569716 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
35 569841 132460751 27282383 0,137 5,552 52,1449377102974 20,9095702588367
35 570023 132225956 59842186 0,066 0 52,1733276720027 20,8385533957737
35 570079 216205665 252338939 0,006 4,114 52,358804015719 21,1345374141395
35 570127 252338966 34813430 0,021 10,95 52,3472662093052 21,1251628005506
35 570142 34461526 254611758 0,054 5,669 52,2414061169177 21,1350109219237
35 570389 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
35 570483 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
35 570574 252338966 34813430 0,150 20,43 52,3482982882526 21,1260152163401
35 570819 251774709 60054506 0,251 22,24 52,3394056907261 20,9560807244913
35 571232 216205665 252338939 0,006 1,352 52,358804015719 21,1345374141395
35 571329 132460751 27282383 0,130 5,552 52,1448838102974 20,9094993055034
35 571411 252338966 34813430 0,021 12,33 52,3472662093052 21,1251628005506
35 571428 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
35 571452 32049282 32049280 0,066 26,90 52,225719210673 21,0500989041797
35 571823 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
35 571900 251774709 60054506 0,112 13,61 52,3404229039653 20,9549014344991
35 571906 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
35 571994 132225956 59842186 0,089 1,357 52,1733362220027 20,838222281488
35 572154 34678002 97964818 0,111 13,53 52,2389065475436 20,9451276803056
35 572280 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
35 572329 252338966 34813430 0,014 10,97 52,3472054987789 21,1251126584453
35 572663 32049282 32049280 0,078 27,96 52,2256869101027 21,0499353517789
35 572678 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
35 572719 31803703 33810540 0,128 16,66 52,2014877955831 21,02367289459
35 572909 32049282 32049280 0,315 37,75 52,2250330930515 21,0466247802549
35 573007 32049282 32049280 0,058 26,90 52,2257408034209 21,0502082380309
35 573083 216205665 252338939 0,134 12,17 52,3577787376238 21,1336925141395
35 573116 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
35 573247 35975940 252343345 0,054 11,36 52,2685487200464 21,0002053195257
35 573796 34678002 97964818 0,094 20,49 52,2389305817885 20,9448784079112
35 573809 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
35 573942 32049282 32049280 0,434 20,86 52,2247046572247 21,0449617610763
35 574206 216205665 252338939 0,126 12,17 52,3578390481 21,1337422141395
35 574417 216205665 252338939 0,126 12,17 52,3578390481 21,1337422141395
35 574432 132460751 27282383 0,230 5,552 52,1455845102974 20,9104216988367
35 574477 32049282 32049280 0,070 27,96 52,2257085113855 21,0500447288465
35 574660 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
35 574755 34678002 97964818 0,037 11,14 52,2390099867446 20,944054855367
35 574802 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
35 574856 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
35 574962 132460751 27282383 0,222 5,552 52,1455306102974 20,9103507455034
35 575293 216205665 252338939 0,376 30,39 52,3558350415472 21,1320907742577
35 575343 32049282 32049280 0,050 26,90 52,2257624047037 21,0503176150985
35 575402 251774709 60054506 0,248 21,77 52,3394249499113 20,9560583966612
35 575489 216205665 252338939 0,368 29,46 52,3558982441332 21,132142857556
35 575584 36662877 27166975 0,052 13,14 52,2272868018506 21,0584092387676
35 575591 34461526 254611758 0,054 5,669 52,2414061169177 21,1350109219237
35 575616 251774709 60054506 0,014 6,895 52,3411436485599 20,9540658507153
35 575654 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
35 575787 216205665 252338939 0,787 48,21 52,3525317261952 21,1293686141395
35 575935 132460751 27282383 0,052 5,552 52,1443448102974 20,9087897721701
35 575951 32049282 32049280 0,062 27,96 52,2257301126683 21,0501541059141
35 575973 32049282 32049280 0,043 26,90 52,2257840059865 21,0504269921661
35 576164 132460751 27282383 0,130 5,552 52,1448838102974 20,9094993055034
